algorithm,mode,backend,repeat,transpile_seed,job_id,flow_bits,reads,probability,surrogate_qubo_energy,top50_rank,exact_repaired_qubo_energy,match,matched_ip_obj,repaired_aux_bits,repaired_full_bits
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1111101111000101111,1,0.000244140625,1348.5752937500013,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000011100100101111,1,0.000244140625,876.2817687500053,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100000110100101111,1,0.000244140625,966.0412687499941,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1110111001100101111,1,0.000244140625,1345.6117937500042,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0001010011100101111,1,0.000244140625,1670.511743749997,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000100111100101111,1,0.000244140625,1445.9606687499963,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0111000101010101111,1,0.000244140625,1517.5794937500089,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000000000110101111,1,0.000244140625,620.9959687500118,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100100000110101111,1,0.000244140625,610.3377937500036,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100010100110101111,1,0.000244140625,599.6507187500047,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000011110110101111,1,0.000244140625,942.0731437499951,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010111001110101111,1,0.000244140625,1066.1948687499935,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0111001101110101111,1,0.000244140625,1664.8224687499965,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100000000001101111,1,0.000244140625,622.1969437500024,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0101110000001101111,1,0.000244140625,828.3738687500038,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100010001001101111,1,0.000244140625,738.7846937500085,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100110001001101111,1,0.000244140625,699.0363937500074,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010001001001101111,1,0.000244140625,832.2512937500089,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010101001001101111,1,0.000244140625,701.006393750006,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010000111001101111,1,0.000244140625,937.3560437500043,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100100010101101111,1,0.000244140625,1051.5378687499951,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100111001101101111,1,0.000244140625,1185.2657687500039,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000001101101101111,1,0.000244140625,888.9987687500077,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0011001101101101111,1,0.000244140625,1284.58294375,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010000100011101111,1,0.000244140625,628.3709437500065,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001101001011101111,1,0.000244140625,589.6941687499993,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000000101011101111,1,0.000244140625,573.9255937500122,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0001111101011101111,1,0.000244140625,603.3812437499946,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0110001111011101111,1,0.000244140625,1015.629393749999,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000110000111101111,1,0.000244140625,588.9347437500016,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001100001111101111,1,0.000244140625,769.7674437499975,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0101111101111101111,1,0.000244140625,980.8097687499874,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001011111111101111,1,0.000244140625,1261.8378187499952,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1111101000000011111,1,0.000244140625,1119.0247937500053,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000110100000011111,1,0.000244140625,665.0173437500016,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1111111100000011111,1,0.000244140625,1215.2084687500073,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0001001010000011111,1,0.000244140625,882.3462687500025,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0001000110000011111,1,0.000244140625,759.8294437499949,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000010101000011111,1,0.000244140625,664.0472687500016,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100011101000011111,1,0.000244140625,907.1508187499996,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001111101000011111,1,0.000244140625,722.5641437500065,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1101000011000011111,1,0.000244140625,1236.8066437499997,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100000111000011111,1,0.000244140625,937.4460437500004,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0111000100100011111,1,0.000244140625,1622.7103187499947,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010011100100011111,1,0.000244140625,911.4838937499983,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001110010100011111,1,0.000244140625,984.6100187499962,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001100110100011111,1,0.000244140625,931.1746437499935,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000110110100011111,1,0.000244140625,859.2426187499927,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0011111110100011111,1,0.000244140625,1227.7245687499885,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100000001100011111,1,0.000244140625,1009.4145687499963,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010010001100011111,1,0.000244140625,1129.9833937499932,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0110010001100011111,1,0.000244140625,1482.6857687499962,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0110110001100011111,1,0.000244140625,1311.692568749999,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0101001001100011111,1,0.000244140625,1455.6661437499934,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000011001100011111,1,0.000244140625,1367.0181437500003,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1011100101100011111,1,0.000244140625,1073.6705187499945,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010101101100011111,1,0.000244140625,811.3301437500047,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1111001000010011111,1,0.000244140625,1381.6775937500045,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000101000010011111,1,0.000244140625,721.8876437500055,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000101110010011111,1,0.000244140625,631.8969687499878,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000100000110011111,1,0.000244140625,666.8452687500062,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100110000110011111,1,0.000244140625,645.5000187499948,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100000000001011111,1,0.000244140625,668.0462437499941,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0110010000001011111,1,0.000244140625,1031.4466937499976,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100110000001011111,1,0.000244140625,568.8625687500023,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0110000100001011111,1,0.000244140625,1063.5079187500003,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000001010001011111,1,0.000244140625,796.7271687499976,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100100001001011111,1,0.000244140625,706.8244687500071,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1110010001001011111,1,0.000244140625,984.7283187500138,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0101010101001011111,1,0.000244140625,998.4979937500073,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000110011001011111,1,0.000244140625,1065.662043750003,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000001011001011111,1,0.000244140625,1116.36934375,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1011100000101011111,1,0.000244140625,839.5249437499945,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010010100101011111,1,0.000244140625,679.0963187500035,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100000010101011111,1,0.000244140625,1005.8905687499996,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001100010101011111,1,0.000244140625,1016.6712437499937,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100110001101011111,1,0.000244140625,1044.4757937499987,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100011101101011111,1,0.000244140625,1099.8701687500143,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0011011101101011111,1,0.000244140625,1487.7383687499978,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100110111101011111,1,0.000244140625,1339.2198187500014,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001000000011011111,1,0.000244140625,553.7450187500042,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000010000011011111,1,0.000244140625,545.9354437500006,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100111000011011111,1,0.000244140625,743.2906937499906,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000100100011011111,1,0.000244140625,745.9898687500004,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100001010011011111,1,0.000244140625,663.9870937499891,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010111110011011111,1,0.000244140625,567.8144187499834,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100100001011011111,1,0.000244140625,541.9942687500074,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100010001011011111,1,0.000244140625,619.8037937500046,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010010001011011111,1,0.000244140625,574.0664937500112,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000001001011011111,1,0.000244140625,675.1692687500067,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1101011001011011111,1,0.000244140625,1102.8036687500087,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0101011101011011111,1,0.000244140625,1063.0553687500037,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000100011011011111,1,0.000244140625,850.3964687499995,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010100011011011111,1,0.000244140625,818.3751437500016,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0001000100111011111,1,0.000244140625,581.4711687499946,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001011100111011111,1,0.000244140625,733.049218749994,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000100010111011111,1,0.000244140625,811.9702437499934,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0011010001111011111,1,0.000244140625,1200.3913437499941,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100111101111011111,1,0.000244140625,678.550168750003,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010111101111011111,1,0.000244140625,724.3094687499909,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0001110000000111111,1,0.000244140625,1149.7972187500036,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0111101000000111111,1,0.000244140625,1881.5461187500005,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000111000000111111,1,0.000244140625,1440.1847437499982,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001010100000111111,1,0.000244140625,1189.5455187500013,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1011100010000111111,1,0.000244140625,1377.4586937499957,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0101111110000111111,1,0.000244140625,1513.6515937499917,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1101111001000111111,1,0.000244140625,1556.9238937500052,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0000100111000111111,1,0.000244140625,1561.0064937499947,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010110111000111111,1,0.000244140625,1344.3048937500014,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000100100100111111,1,0.000244140625,1331.7069937500025,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100101100100111111,1,0.000244140625,1122.953393749997,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000010110100111111,1,0.000244140625,1444.770743749995,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100110110100111111,1,0.000244140625,1369.9901187499993,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100000001100111111,1,0.000244140625,1555.1943937499984,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001111101100111111,1,0.000244140625,1506.811618749992,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1101111011100111111,1,0.000244140625,2453.4961187499985,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100101100010111111,1,0.000244140625,1214.2609937499863,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000100010010111111,1,0.000244140625,1287.2756187499942,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100011110010111111,1,0.000244140625,1324.3247437499933,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010000011010111111,1,0.000244140625,1403.9032687500044,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000010011010111111,1,0.000244140625,1446.6116687499987,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1110001000110111111,1,0.000244140625,1439.0814687500012,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1101101000110111111,1,0.000244140625,1300.2320937499865,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001000100110111111,1,0.000244140625,1166.9992937499946,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1011000100110111111,1,0.000244140625,1391.467768749993,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100111000001111111,1,0.000244140625,1237.1592187499982,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010000100001111111,1,0.000244140625,1213.8370687500064,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010100100001111111,1,0.000244140625,1213.8370687500037,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1011011100001111111,1,0.000244140625,1557.9049687499999,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001111100001111111,1,0.000244140625,1183.8174437499936,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0010101010001111111,1,0.000244140625,1203.6149187499927,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1110010110001111111,1,0.000244140625,1355.9909437500123,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001001110001111111,1,0.000244140625,1211.3845937499916,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100011110001111111,1,0.000244140625,1318.1617437500004,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0001011101001111111,1,0.000244140625,1399.5888687500028,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1000001000101111111,1,0.000244140625,1240.4823187500033,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1110010110101111111,1,0.000244140625,1637.2068937500123,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100000001101111111,1,0.000244140625,1469.697793750004,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1100000100011111111,1,0.000244140625,1088.7441687500016,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1001110010011111111,1,0.000244140625,934.7246437499857,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,1010011110011111111,1,0.000244140625,1153.342543749992,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92001,d8pg2neab0ds73dp27fg,0100101100111111111,1,0.000244140625,918.3748937499759,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92002,d8pg2p6gbcrc73f205d0,0100000000000000000,1,0.000244140625,198.068018749967,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92002,d8pg2p6gbcrc73f205d0,1100000000000000000,1,0.000244140625,152.31971874995952,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92002,d8pg2p6gbcrc73f205d0,0010100000000000000,1,0.000244140625,198.0790187499997,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92002,d8pg2p6gbcrc73f205d0,1100110000000000000,1,0.000244140625,98.88434374997382,,,,,,
QAOA_reduced_surrogate_JuliQAOA_IBM_pilot,hardware,ibm_fez,2,92002,d8pg2p6gbcrc73f205d0,0010110000000000000,1,0.000244140625,144.6436437499881,,,,,,
